train_loss
2.2998340129852295
2.2927918434143066
2.301722526550293
2.288229465484619
2.294572591781616
2.2958335876464844
2.2927706241607666
2.273907423019409
2.2910592555999756
2.2791244983673096
2.2868118286132812
2.266103744506836
2.272145986557007
2.2705023288726807
2.269183874130249
2.261443614959717
2.272815704345703
2.23799467086792
2.253382682800293
2.2464282512664795
2.1914021968841553
2.2263503074645996
2.146827459335327
2.207119941711426
2.1347711086273193
2.1314713954925537
2.1835501194000244
2.1149845123291016
2.1184778213500977
2.135030746459961
2.151857852935791
2.0955584049224854
1.9526541233062744
2.0235331058502197
2.0736770629882812
2.02316951751709
2.1163694858551025
2.1155877113342285
2.1044106483459473
2.0113472938537598
1.969709038734436
2.0206198692321777
2.062605619430542
2.0617382526397705
2.0467991828918457
1.9407562017440796
2.005186080932617
2.0498106479644775
2.113372325897217
2.0120813846588135
1.994248867034912
2.1332271099090576
2.123976707458496
1.9894887208938599
1.9264332056045532
2.0411417484283447
1.9624029397964478
1.9586730003356934
1.9390813112258911
2.0439088344573975
1.9781657457351685
2.0567054748535156
1.8876187801361084
1.9946346282958984
1.9426672458648682
1.994929552078247
2.044248580932617
1.9666179418563843
2.0160186290740967
1.9615861177444458
1.8965719938278198
2.0871543884277344
1.9740171432495117
1.9087283611297607
2.016721725463867
1.8912937641143799
1.9261417388916016
1.9650661945343018
1.9153659343719482
2.009742021560669
1.8917031288146973
1.9047781229019165
1.8919142484664917
1.9917802810668945
1.7938131093978882
1.8615790605545044
1.8741039037704468
1.8446147441864014
1.8536127805709839
1.916449785232544
1.9462231397628784
1.9376270771026611
1.9078141450881958
1.9104108810424805
1.8357689380645752
1.8176419734954834
1.8967657089233398
1.812833547592163
2.091172218322754
1.8728829622268677
1.8430269956588745
1.7672815322875977
1.8644574880599976
1.8544446229934692
1.758749008178711
1.7930552959442139
2.0429165363311768
2.006038188934326
2.003333330154419
1.8582968711853027
1.8455557823181152
1.8343181610107422
1.732370376586914
1.8074791431427002
1.7722941637039185
1.7906732559204102
1.702619194984436
1.7915194034576416
2.008768320083618
1.8561341762542725
1.7800670862197876
1.7566901445388794
1.8447593450546265
1.783506989479065
1.7686491012573242
2.00864839553833
2.0444607734680176
1.7559053897857666
1.8056889772415161
1.8383808135986328
1.7876304388046265
1.7748174667358398
1.8443396091461182
1.8222484588623047
1.787763237953186
1.9510114192962646
1.8044822216033936
1.7282838821411133
1.680492639541626
1.6957476139068604
1.6249102354049683
1.7073463201522827
1.7988719940185547
1.7956562042236328
1.789432406425476
1.67581045627594
1.771924614906311
1.7200844287872314
1.8420195579528809
1.696797251701355
1.6977684497833252
1.731928825378418
1.74442458152771
1.6256638765335083
1.7869014739990234
1.7698410749435425
1.709694504737854
1.634381890296936
1.7184046506881714
1.7605761289596558
1.7618200778961182
1.7128181457519531
1.8978344202041626
1.7606834173202515
1.5915957689285278
1.664315104484558
1.909074306488037
1.832651138305664
1.7190146446228027
1.7807697057724
1.7159221172332764
1.7880513668060303
1.6705352067947388
1.7973530292510986
1.6182749271392822
1.6863093376159668
