train_loss
2.3047890663146973
2.301628589630127
2.3021862506866455
2.29720401763916
2.298548460006714
2.3024423122406006
2.292444944381714
2.2910304069519043
2.2854185104370117
2.2971560955047607
2.2893238067626953
2.2953028678894043
2.287788152694702
2.2847046852111816
2.2910094261169434
2.2837390899658203
2.2970468997955322
2.2862205505371094
2.2795891761779785
2.2785773277282715
2.261855125427246
2.2692601680755615
2.2689244747161865
2.2625041007995605
2.275202512741089
2.2505643367767334
2.2447025775909424
2.2634990215301514
2.252761125564575
2.227721691131592
2.238774538040161
2.2259562015533447
2.2669262886047363
2.256131172180176
2.216876983642578
2.1843528747558594
2.2034404277801514
2.153327226638794
2.142289161682129
2.1438136100769043
2.2065374851226807
2.159564971923828
2.2243359088897705
2.1536386013031006
2.1024630069732666
2.1107356548309326
2.1082541942596436
2.118927240371704
2.136476755142212
2.146697998046875
2.1456997394561768
2.154924154281616
2.0709376335144043
2.0439512729644775
2.121283531188965
2.1564531326293945
2.032147169113159
2.0848095417022705
2.0588607788085938
2.13344669342041
2.022911310195923
2.154109477996826
2.125349998474121
2.041151762008667
2.0746779441833496
1.9697949886322021
2.0642948150634766
2.0261390209198
2.070850372314453
2.0647642612457275
2.041442394256592
2.040999412536621
2.1807641983032227
1.9565372467041016
1.971512794494629
2.21710467338562
2.149588108062744
2.0163302421569824
2.023064136505127
2.017841100692749
1.9149580001831055
1.9690948724746704
2.0580272674560547
2.0458383560180664
2.0426714420318604
1.938207745552063
2.074857711791992
2.0342278480529785
1.995337724685669
2.0665059089660645
1.876501202583313
1.9828985929489136
1.9349546432495117
1.8921637535095215
1.8726757764816284
1.878921627998352
1.8964546918869019
1.9435027837753296
1.8564199209213257
2.0020956993103027
1.977735996246338
1.9665898084640503
1.9057056903839111
1.9691587686538696
2.0368313789367676
1.9942125082015991
1.881361961364746
1.9122185707092285
1.9686931371688843
1.9630134105682373
1.9087902307510376
1.9425417184829712
1.8472459316253662
1.924978256225586
1.873138666152954
1.8134028911590576
1.8244342803955078
1.7676990032196045
2.0382285118103027
2.1453347206115723
2.1178438663482666
1.966213583946228
1.8788516521453857
