train_loss
2.3066155910491943
2.292462110519409
2.2950897216796875
2.256614923477173
2.1990373134613037
2.1752893924713135
2.2729809284210205
2.130788564682007
2.134136438369751
2.1489248275756836
2.101526975631714
2.0291318893432617
2.080188751220703
2.059924602508545
2.150226354598999
1.8835279941558838
2.143610715866089
2.069012403488159
1.9437129497528076
2.0422797203063965
2.013878583908081
1.9854915142059326
2.007356643676758
1.9824810028076172
1.9978512525558472
2.003904104232788
1.9696414470672607
1.8803555965423584
1.8706786632537842
1.8466286659240723
1.7365353107452393
1.8508952856063843
1.7791064977645874
1.7656190395355225
1.850360631942749
1.7579573392868042
1.8829386234283447
1.7097975015640259
1.8011301755905151
1.8193604946136475
1.6691784858703613
1.7825171947479248
1.8470368385314941
1.7561289072036743
1.6893463134765625
1.763625144958496
1.9137908220291138
1.797395944595337
1.685137152671814
1.6753190755844116
1.7096309661865234
1.7692428827285767
1.720814824104309
1.5818772315979004
1.6181975603103638
1.733203411102295
1.5137089490890503
1.8039098978042603
1.6595503091812134
1.676363229751587
1.7013282775878906
1.8881776332855225
1.6731317043304443
1.7397409677505493
1.6835356950759888
1.5867156982421875
1.6141244173049927
1.5983895063400269
1.6289770603179932
1.6439642906188965
1.555324912071228
1.603200912475586
1.6558637619018555
1.5791512727737427
1.594670295715332
1.665940523147583
1.564090371131897
1.487257480621338
1.619826078414917
1.5918525457382202
1.6366764307022095
1.470584750175476
1.5041327476501465
1.52601158618927
1.6873352527618408
1.5592352151870728
1.5998468399047852
1.5356311798095703
1.752629041671753
1.6725883483886719
1.62334144115448
1.587894082069397
1.558034896850586
1.549293041229248
1.6169618368148804
1.48324453830719
1.4743435382843018
1.6545486450195312
1.6932425498962402
1.6749380826950073
1.4667770862579346
1.4612388610839844
1.4601572751998901
1.5529429912567139
1.4377686977386475
1.3896211385726929
1.3804221153259277
1.6350911855697632
1.5680097341537476
1.582777500152588
1.5983086824417114
1.4006102085113525
1.7348803281784058
1.3689050674438477
1.4343148469924927
1.4561171531677246
1.5149441957473755
1.4935681819915771
1.5319952964782715
1.472652554512024
1.6021367311477661
1.553191900253296
1.4457279443740845
1.482593297958374
1.345534086227417
1.3732084035873413
1.6052289009094238
1.5441386699676514
1.4766982793807983
1.6519110202789307
1.6319547891616821
1.4746638536453247
1.4874097108840942
1.5008211135864258
1.4317994117736816
1.4723615646362305
1.6135560274124146
1.5035548210144043
1.4153181314468384
1.332432508468628
1.4799580574035645
1.521060585975647
1.3368746042251587
1.3799604177474976
1.4038068056106567
1.466243863105774
1.4133795499801636
1.4646797180175781
1.354043960571289
1.290636420249939
1.1828199625015259
1.4817410707473755
1.357439637184143
1.3455101251602173
1.4248125553131104
1.2718504667282104
1.2312698364257812
1.5633026361465454
1.2481553554534912
1.254968285560608
1.2568352222442627
1.4006813764572144
1.3151016235351562
1.200885534286499
1.4235354661941528
1.2963411808013916
1.3793727159500122
1.3168660402297974
1.4220268726348877
1.2976109981536865
1.5171496868133545
1.3817553520202637
1.337785243988037
1.3081258535385132
1.33476722240448
1.4236295223236084
1.1295796632766724
1.319097876548767
1.40378999710083
1.1886496543884277
1.541571855545044
1.0486226081848145
1.4683406352996826
1.3188124895095825
1.2956475019454956
1.423763632774353
1.2831627130508423
1.2393317222595215
1.3541203737258911
1.3580409288406372
1.3017735481262207
1.118450403213501
1.2645014524459839
1.1725343465805054
1.3022046089172363
1.3686771392822266
1.3755296468734741
1.369268774986267
1.2752788066864014
1.313393235206604
1.18484365940094
1.28461754322052
1.086970329284668
1.428290605545044
1.2592227458953857
1.425133228302002
1.4405865669250488
1.2738773822784424
1.1688350439071655
1.2378122806549072
1.266174554824829
1.297008991241455
1.2004085779190063
1.1412074565887451
1.190329909324646
1.2288414239883423
1.2039037942886353
1.289932131767273
1.1976364850997925
1.282056450843811
1.3432886600494385
1.213121771812439
1.3022756576538086
1.377087116241455
1.4760394096374512
1.4262501001358032
1.228411316871643
1.1988534927368164
1.4573103189468384
1.2266587018966675
1.2412514686584473
1.341647982597351
1.2104237079620361
1.2317427396774292
1.3659250736236572
1.2218695878982544
1.229519248008728
1.40272855758667
1.1634528636932373
1.2130677700042725
1.2355268001556396
1.2543953657150269
1.1715929508209229
1.3702704906463623
1.409132957458496
1.1834683418273926
1.3492152690887451
1.3752621412277222
1.4099804162979126
1.0884218215942383
1.241597056388855
1.1434705257415771
1.3191746473312378
1.0586683750152588
1.297751784324646
1.3340318202972412
1.257371425628662
1.4262242317199707
1.4586560726165771
1.3044769763946533
1.3287336826324463
1.4251453876495361
1.264015555381775
1.1278432607650757
1.2380305528640747
1.442929983139038
1.4376211166381836
1.2070839405059814
1.2348719835281372
1.401092529296875
1.1948684453964233
1.1451976299285889
1.2246719598770142
1.3459293842315674
1.1740142107009888
1.171205759048462
1.2099672555923462
1.1832659244537354
1.1544779539108276
1.177028775215149
1.1524109840393066
1.316464900970459
1.3580073118209839
1.1880193948745728
1.3935117721557617
1.1816974878311157
1.2080940008163452
1.1909987926483154
1.2766485214233398
1.1229825019836426
1.10306978225708
1.178849458694458
1.2195546627044678
1.0303666591644287
1.2942314147949219
1.227320671081543
1.2003562450408936
1.2261148691177368
1.3100277185440063
1.2114183902740479
1.0327717065811157
1.0126104354858398
1.072329044342041
1.1235042810440063
1.035996437072754
1.0058574676513672
1.2225151062011719
1.1329399347305298
1.1572657823562622
1.226363182067871
1.1792899370193481
1.2286427021026611
1.271966814994812
1.2721259593963623
1.332487940788269
1.0614300966262817
1.290733814239502
1.3033849000930786
1.147493600845337
1.0641943216323853
1.1672264337539673
1.0580549240112305
1.0421345233917236
1.1787570714950562
1.1339683532714844
1.2612180709838867
1.2269612550735474
1.1422449350357056
1.2512702941894531
1.2925549745559692
1.2178884744644165
1.118043303489685
0.9723217487335205
1.0474498271942139
1.1461155414581299
1.1879024505615234
1.1712238788604736
1.0000629425048828
1.142852544784546
1.1258571147918701
1.2482224702835083
1.1161068677902222
1.0267351865768433
1.1089129447937012
1.0651642084121704
1.0140119791030884
1.053160548210144
1.1340175867080688
1.0688819885253906
0.8210684061050415
1.0254701375961304
0.9915798902511597
1.1918463706970215
1.059517502784729
1.1709682941436768
1.2033250331878662
1.2533680200576782
1.162618637084961
0.9783105254173279
1.100028157234192
1.1092995405197144
1.1126580238342285
1.0721492767333984
1.1992532014846802
1.3455158472061157
1.0233464241027832
1.037466287612915
1.2454122304916382
1.1333973407745361
1.1090446710586548
1.1512027978897095
1.016194462776184
1.209047794342041
1.0302881002426147
1.1376057863235474
1.1060905456542969
1.0647143125534058
1.2413082122802734
1.1994928121566772
1.277845025062561
1.2252684831619263
1.0971266031265259
1.1712079048156738
1.1526514291763306
1.1218669414520264
1.126949667930603
1.256805419921875
1.0228899717330933
1.2373119592666626
1.1745182275772095
0.9523439407348633
1.0050938129425049
0.9896483421325684
1.092504620552063
1.0625779628753662
0.9503953456878662
1.1141273975372314
1.104695200920105
1.051689863204956
1.0104809999465942
0.875196099281311
1.0972081422805786
0.9045359492301941
1.1728768348693848
1.0079529285430908
1.0916175842285156
0.9670350551605225
1.0467239618301392
1.1344305276870728
1.0040878057479858
1.163596272468567
1.1293865442276
0.8564622402191162
0.984551727771759
1.0339679718017578
0.9397403001785278
1.0042732954025269
1.1072453260421753
1.1427572965621948
1.0730172395706177
1.0299111604690552
1.0384615659713745
1.0878207683563232
1.1284029483795166
0.8749246001243591
1.1261465549468994
1.3720290660858154
1.0668202638626099
1.0399941205978394
1.0069202184677124
0.928737998008728
1.0147089958190918
0.935315728187561
1.109682321548462
1.0636298656463623
1.1377623081207275
0.9129520654678345
0.9553813338279724
1.0213104486465454
0.9645078182220459
0.9374481439590454
0.885400116443634
1.0072848796844482
1.007356882095337
1.0126546621322632
0.9770188927650452
1.026210069656372
0.9659547805786133
0.9686594009399414
0.9667032957077026
1.2272796630859375
0.9894664883613586
1.0264240503311157
1.0611642599105835
0.948966920375824
1.0427387952804565
0.9565128684043884
0.9147143959999084
0.9564045667648315
0.9000030755996704
1.034303069114685
1.0531797409057617
1.003069519996643
0.9013614058494568
1.1474663019180298
0.9881784915924072
1.0022495985031128
0.9430959820747375
0.9772946834564209
0.9482463002204895
1.099157452583313
1.143504023551941
1.0037267208099365
1.0602225065231323
1.0426923036575317
1.002801537513733
0.8987535238265991
1.075526237487793
0.898895800113678
0.8784995675086975
1.0092968940734863
0.9883992671966553
1.0437443256378174
0.913964033126831
0.9648072719573975
1.0834431648254395
0.967136800289154
0.9715876579284668
1.0122506618499756
0.928134024143219
0.7974851131439209
0.9452816843986511
0.9842334985733032
0.8563497066497803
0.8581691980361938
0.9907262921333313
0.9408774971961975
0.9727272987365723
1.0600991249084473
0.7554017305374146
1.0984303951263428
0.9433057308197021
1.0941157341003418
1.0188108682632446
0.9158748984336853
1.0034027099609375
0.9745128154754639
1.0961302518844604
0.9628880620002747
1.0859094858169556
0.9252656698226929
0.825291633605957
0.9185958504676819
1.079603910446167
0.8681777119636536
0.9673688411712646
1.0995705127716064
1.03836989402771
0.9452484846115112
0.9552962779998779
0.962111234664917
0.9047529101371765
1.2036097049713135
1.1227030754089355
0.9477196335792542
1.0276763439178467
0.9549097418785095
1.0667332410812378
0.9417892098426819
0.9790955781936646
1.155155897140503
1.033215045928955
1.030798077583313
0.9304865598678589
0.9095622301101685
0.9189310669898987
0.9806772470474243
1.0530927181243896
1.0983452796936035
1.0623090267181396
0.9301356077194214
1.1223667860031128
1.056169033050537
1.0216420888900757
0.9686554670333862
0.9103139638900757
1.059533715248108
0.9867587089538574
0.9242197871208191
0.8636068105697632
0.8577650785446167
0.8944545984268188
1.005022406578064
0.9148353934288025
0.8926200866699219
0.9917711019515991
0.9805194139480591
1.0514159202575684
0.9885395169258118
0.8736311197280884
0.9254328608512878
1.0328806638717651
0.9122104644775391
0.9900977611541748
0.8561561107635498
1.016325831413269
0.9217666387557983
1.0419995784759521
0.8402251601219177
0.9775010347366333
1.0016297101974487
0.94418865442276
1.0291621685028076
0.9300496578216553
1.0233410596847534
0.9906835556030273
0.9546794295310974
1.0136760473251343
1.1568853855133057
0.9500982761383057
0.895667314529419
0.9738266468048096
1.0541975498199463
0.8980371356010437
1.0180275440216064
0.9338834285736084
0.9349880814552307
1.0897986888885498
0.9787446856498718
0.9933605194091797
0.8036435842514038
0.938409149646759
0.9013375043869019
1.1192954778671265
0.8485921621322632
1.0988863706588745
0.9415674209594727
0.9581927061080933
0.8675144910812378
1.0803899765014648
0.9336183667182922
1.1021819114685059
0.8911667466163635
1.0205051898956299
0.9735842943191528
0.816067636013031
0.964539647102356
0.8113171458244324
1.0140976905822754
1.08363676071167
0.8615188598632812
1.0527244806289673
0.934613823890686
0.979017436504364
0.8593810200691223
0.9781608581542969
1.0509471893310547
0.9260997176170349
0.9382160902023315
0.8629536628723145
0.9060538411140442
