loss_train_avg,loss_test_avg,top1_acc_train_avg,top1_acc_test_avg
0.002422980272242099,1.2895815764801413,99.97202685421995,78.01621835443038
0.0020828519044491602,1.2890767696537548,99.97602301790282,78.20411392405063
0.002434324278720104,1.2929806158512454,99.97402493606138,78.125
0.0022179049908962398,1.2958452354503582,99.97602301790282,78.03599683544304
0.0022864577716545146,1.2881606824790375,99.97602301790282,78.21400316455696
0.0022648278757205704,1.3040648185754125,99.98001918158567,77.90743670886076
0.0019147312304343257,1.290393257442909,99.98601342710998,78.17444620253164
0.002118584584406651,1.2863521674011327,99.98601342710998,78.13488924050633
0.002284349306769993,1.2861220089695122,99.97602301790282,78.1942246835443
0.0021739581926151766,1.2897640489324738,99.97602301790282,78.2238924050633
0.002068141609599428,1.2946786661691303,99.99000959079284,78.17444620253164
0.0018953777402472656,1.2948226845717128,99.99000959079284,78.125
0.0019302472300694116,1.2865480780601501,99.9880115089514,78.1942246835443
0.0019377093351877217,1.2966677320154407,99.9880115089514,77.97666139240506
0.002044716214402662,1.2863915457001216,99.97602301790282,78.18433544303798
0.002081485377038684,1.2943578362464905,99.97602301790282,78.09533227848101
0.0020126990820316937,1.2871670805955235,99.9880115089514,78.16455696202532
0.0021217369576892278,1.2941905795773374,99.97482416879795,78.18433544303798
0.002015163010233999,1.2973561860338043,99.97802109974424,78.20411392405063
0.0019052149981017346,1.285935484910313,99.99600383631713,78.1942246835443
0.0019501923161256306,1.3119957590404945,99.98601342710998,78.04588607594937
0.0018072057946506516,1.2984647788578951,99.98601342710998,78.17444620253164
0.002033561089402422,1.291236101826535,99.97602301790282,78.15466772151899
0.001980259734363107,1.3034002705465388,99.98001918158567,78.10522151898734
0.0020069260015616866,1.2890645801266538,99.98001918158567,78.16455696202532
0.00188868876625224,1.2953145006034947,99.98601342710998,78.07555379746836
0.0019458077926560284,1.301272317578521,99.98601342710998,78.10522151898734
0.002058366055438376,1.303509603572797,99.98201726342711,78.14477848101266
0.001842930379426083,1.2952706330939183,99.9880115089514,78.09533227848101
0.0017634343196306845,1.299265006674996,99.99000959079284,78.04588607594937
0.0017570369803082302,1.301136150390287,99.99200767263427,78.21400316455696
0.0019991730390142774,1.2915695377543002,99.99400575447571,78.1942246835443
0.001846890784014026,1.3106017980394484,99.9880115089514,78.04588607594937
0.001743116222210038,1.3006096995329555,99.99200767263427,78.25356012658227
0.002001394844039932,1.3058707781984835,99.98201726342711,78.01621835443038
0.0017932157191183522,1.3113970251023015,99.98401534526855,78.01621835443038
