train_loss
2.3045177459716797
2.3048272132873535
2.3031015396118164
2.3036491870880127
2.3026022911071777
2.304675340652466
2.301448106765747
2.300431966781616
2.300846815109253
2.305124282836914
2.30021595954895
2.30039644241333
2.299854040145874
2.3019652366638184
2.2999651432037354
2.3014066219329834
2.3020310401916504
2.3035035133361816
2.3040621280670166
2.3061811923980713
2.3006091117858887
2.3011651039123535
2.3036959171295166
2.3027713298797607
2.301722288131714
2.2994658946990967
2.298600673675537
2.299013137817383
2.3022665977478027
2.303743600845337
2.3012325763702393
2.2987499237060547
2.3043670654296875
2.299363851547241
2.298933267593384
2.300557851791382
2.2997424602508545
2.298542022705078
2.3037097454071045
2.300313711166382
2.2971994876861572
2.299403190612793
2.2982263565063477
2.296785354614258
2.3009798526763916
2.2964937686920166
2.2955708503723145
2.301039695739746
2.295707941055298
2.29792857170105
2.2986371517181396
2.294118642807007
2.299412488937378
2.293632745742798
2.292717933654785
2.2926571369171143
2.295060634613037
2.2973413467407227
2.291187286376953
2.2964248657226562
2.2969706058502197
2.2894184589385986
2.3047354221343994
2.2918059825897217
2.2948737144470215
2.2875518798828125
2.2959060668945312
2.2956953048706055
2.300008773803711
2.2970142364501953
2.290630340576172
2.29548978805542
2.300518751144409
2.2926526069641113
2.2977023124694824
2.2919957637786865
2.2889063358306885
2.292754888534546
2.2944517135620117
2.2894582748413086
2.2910380363464355
2.295278549194336
2.2879886627197266
2.2899093627929688
2.3042750358581543
2.297668695449829
2.301483631134033
2.297532558441162
2.293370008468628
2.286775588989258
2.297672748565674
2.2891571521759033
2.285742998123169
2.2908871173858643
2.2898051738739014
2.284057855606079
2.286832094192505
2.2853031158447266
2.2983691692352295
2.2773935794830322
2.2995083332061768
2.2786948680877686
2.293954372406006
2.2936861515045166
2.284762144088745
2.2902607917785645
2.2774178981781006
2.280320405960083
2.289938449859619
2.2888574600219727
2.2798945903778076
2.2806761264801025
2.2777559757232666
2.2810490131378174
2.2781474590301514
2.2810463905334473
2.267268180847168
2.2860398292541504
2.2647812366485596
2.3009912967681885
2.2793354988098145
2.291532039642334
2.268070936203003
2.281175136566162
2.2599055767059326
2.2695467472076416
2.2594153881073
2.2651569843292236
2.2599124908447266
2.2965965270996094
2.269629716873169
2.279478073120117
2.2640483379364014
2.279916763305664
2.2527413368225098
2.259516477584839
2.251506805419922
2.2692644596099854
2.2429709434509277
2.283963918685913
2.2479209899902344
2.2463443279266357
2.258479595184326
2.239185094833374
2.2492098808288574
2.230947494506836
2.219548225402832
2.2567055225372314
2.250364065170288
2.2226691246032715
2.2527854442596436
2.2264938354492188
2.2134745121002197
2.270002841949463
2.1933364868164062
2.2422754764556885
2.22318959236145
2.193744421005249
2.2147438526153564
2.2354655265808105
2.2471375465393066
2.192298173904419
2.163228988647461
2.205523729324341
2.1837046146392822
2.1919963359832764
2.129263401031494
2.2398533821105957
2.2048017978668213
2.2737784385681152
2.2171640396118164
2.2247350215911865
2.184023857116699
2.1592090129852295
2.1872687339782715
2.1848044395446777
2.195554733276367
2.278235673904419
2.2401328086853027
2.231508255004883
2.117426872253418
2.165864944458008
2.163496732711792
2.1855340003967285
2.222358465194702
2.2621822357177734
2.218942642211914
2.221280574798584
2.1993556022644043
2.138028621673584
2.1262001991271973
2.1679015159606934
2.134232759475708
2.2811694145202637
2.271301746368408
2.089162588119507
2.2107808589935303
2.1802453994750977
2.147383213043213
2.1321589946746826
2.159497022628784
2.1662395000457764
2.2121036052703857
2.1570234298706055
2.1406564712524414
2.072655200958252
2.1419003009796143
2.1301066875457764
2.108405828475952
2.1485371589660645
2.2800419330596924
2.1199986934661865
2.204484701156616
2.0943853855133057
2.104034900665283
2.1258482933044434
2.2939505577087402
2.2877140045166016
2.210007429122925
2.1713883876800537
2.113321542739868
2.0837395191192627
2.096925735473633
2.113969326019287
2.1786649227142334
2.1921088695526123
2.1499645709991455
2.1653363704681396
2.1165831089019775
2.0807135105133057
2.049790382385254
2.0797955989837646
2.0927889347076416
2.052258014678955
2.1995739936828613
2.3935444355010986
2.1660313606262207
2.155632972717285
2.1225008964538574
2.1020255088806152
2.142563581466675
2.0969722270965576
2.0725290775299072
2.063336133956909
2.163743495941162
2.17407488822937
2.216872215270996
2.1035571098327637
2.0579473972320557
2.0715229511260986
2.0513498783111572
2.070589780807495
2.268453359603882
2.276524305343628
2.0202183723449707
2.0290613174438477
2.0571725368499756
2.0356056690216064
2.1095261573791504
2.150663137435913
1.9813787937164307
2.0208609104156494
2.010362386703491
2.030296802520752
2.1633403301239014
2.4193460941314697
2.128544330596924
2.1163063049316406
2.0838730335235596
2.0507984161376953
2.085700273513794
2.0641229152679443
2.0945816040039062
2.0482678413391113
2.072366952896118
2.1994054317474365
2.2650721073150635
2.099796772003174
2.0631844997406006
2.006694793701172
2.019289016723633
2.008422374725342
2.0033957958221436
1.9625961780548096
2.0043420791625977
2.0187504291534424
1.969069480895996
2.104113817214966
2.1483817100524902
2.3253705501556396
2.0499582290649414
2.0235846042633057
2.076056957244873
1.9505988359451294
2.012331485748291
1.9951062202453613
2.078481674194336
2.3137590885162354
2.1776514053344727
2.1366870403289795
2.0108370780944824
2.006074905395508
2.056793212890625
2.2304675579071045
2.0635311603546143
2.022256374359131
2.052595853805542
1.9525309801101685
1.959261178970337
2.0506627559661865
1.8994872570037842
2.1118123531341553
1.9968767166137695
1.9908007383346558
2.164872646331787
2.265660524368286
2.338534116744995
2.004887580871582
1.9696922302246094
2.0304698944091797
2.078935146331787
2.0976548194885254
2.1493260860443115
1.9930846691131592
1.9296663999557495
2.065577507019043
1.998026728630066
2.0647294521331787
2.1675379276275635
2.104926824569702
1.9592666625976562
2.022737741470337
2.0037782192230225
1.9548804759979248
2.0175349712371826
2.100782632827759
2.015106439590454
2.079714775085449
2.0233936309814453
2.0603747367858887
1.9776524305343628
1.9722081422805786
1.9596904516220093
1.9747527837753296
1.9720039367675781
2.1027743816375732
2.0965371131896973
2.0367627143859863
2.0081772804260254
2.0456435680389404
1.9777175188064575
2.060840606689453
1.957156777381897
1.9017561674118042
2.055143356323242
2.184846878051758
2.2941532135009766
2.128688335418701
2.0413568019866943
2.061685562133789
2.074972629547119
2.041384696960449
1.9729996919631958
1.9606196880340576
2.040255069732666
2.0200653076171875
1.9492980241775513
2.001279354095459
2.1148006916046143
2.456871509552002
2.07745361328125
2.0669052600860596
2.035301446914673
1.9957942962646484
2.0125391483306885
1.977933645248413
2.0155880451202393
1.8778023719787598
2.004804849624634
2.022040843963623
1.970281958580017
2.0320136547088623
2.011200428009033
1.903622031211853
2.084932327270508
1.9158765077590942
2.0251991748809814
1.8554877042770386
1.976485013961792
2.0452659130096436
2.151430606842041
2.238652467727661
1.9515290260314941
2.02097225189209
1.8391306400299072
2.0102643966674805
1.9173455238342285
1.903186559677124
1.9462617635726929
1.891801357269287
1.8937351703643799
1.912405014038086
2.085028648376465
2.037480354309082
2.005504608154297
1.9205653667449951
1.8405762910842896
1.8738212585449219
1.9701218605041504
1.9025905132293701
1.832565426826477
2.048292636871338
2.030773162841797
2.072326421737671
2.015901803970337
1.9218271970748901
2.0023672580718994
1.9867265224456787
1.9516067504882812
1.9483386278152466
1.9609194993972778
2.0055155754089355
1.8826982975006104
1.9091066122055054
1.8661962747573853
1.9632995128631592
2.145936965942383
2.1019978523254395
2.115842580795288
1.9617667198181152
1.9332572221755981
1.9799189567565918
1.9880082607269287
1.9542970657348633
1.8798173666000366
2.0409858226776123
2.1241111755371094
2.0245089530944824
1.9751744270324707
1.762190818786621
1.9155631065368652
1.8679851293563843
1.8360289335250854
1.8197920322418213
2.0666165351867676
2.06197190284729
1.874840497970581
1.8796104192733765
1.7970881462097168
1.8002009391784668
1.9659799337387085
2.042512893676758
1.9377261400222778
1.7720099687576294
1.9063822031021118
1.8864368200302124
1.9595528841018677
2.01285457611084
1.9175516366958618
1.8577779531478882
2.007819414138794
2.007012128829956
1.9263349771499634
2.0057380199432373
1.9416680335998535
1.914670467376709
1.9010491371154785
1.8589088916778564
2.072018623352051
2.0740249156951904
2.068782329559326
1.911756992340088
1.9582945108413696
1.8982363939285278
1.9731013774871826
2.015723705291748
1.9071630239486694
1.8444135189056396
1.8458106517791748
1.7024414539337158
1.8077971935272217
1.795698881149292
1.8290938138961792
1.875584363937378
1.811753749847412
1.8361096382141113
2.095881223678589
2.0642452239990234
1.953437328338623
1.950852870941162
1.9110363721847534
1.857048511505127
1.7674953937530518
1.9625831842422485
1.9002327919006348
2.347770929336548
2.0480804443359375
2.081058979034424
1.8894644975662231
1.8268259763717651
1.8283458948135376
1.8468577861785889
1.8163689374923706
1.8557380437850952
1.929832935333252
1.8602089881896973
1.939181923866272
1.9394441843032837
1.8569077253341675
1.8034127950668335
1.815541386604309
1.7936930656433105
1.86692214012146
1.7300851345062256
1.8014345169067383
1.8589937686920166
1.8030002117156982
1.9327962398529053
1.9446591138839722
1.90834641456604
1.928694248199463
1.8679075241088867
1.7046083211898804
1.8789563179016113
2.405801296234131
2.299586772918701
1.9524543285369873
1.9459402561187744
1.9171372652053833
1.9493446350097656
1.8893927335739136
1.830608606338501
1.9101718664169312
1.7688015699386597
1.729888916015625
1.8293882608413696
1.8814045190811157
1.8750938177108765
1.9696130752563477
1.792197585105896
1.901593565940857
1.8949228525161743
1.873116374015808
1.957068681716919
2.035036325454712
1.8197566270828247
1.7535783052444458
1.7884624004364014
1.7981152534484863
1.8323849439620972
1.8669229745864868
1.8653424978256226
1.59488844871521
1.8607646226882935
1.8996089696884155
2.0150341987609863
1.8680219650268555
1.8446892499923706
1.7536602020263672
1.8288025856018066
1.738186001777649
1.7717169523239136
1.725644826889038
1.7840524911880493
1.860690712928772
1.888845443725586
1.9006733894348145
1.825207233428955
1.7454662322998047
1.8507243394851685
1.757368564605713
1.7368110418319702
1.8404042720794678
1.8167150020599365
1.8931490182876587
2.2182936668395996
2.053619623184204
1.940403699874878
1.781920075416565
1.8581265211105347
1.7829155921936035
1.798120141029358
1.8143783807754517
1.7137782573699951
1.7072365283966064
1.832816243171692
1.79391348361969
1.9554758071899414
1.918502926826477
2.032482862472534
1.7244089841842651
1.700607419013977
1.8175570964813232
1.7703745365142822
1.8198744058609009
1.9237748384475708
1.7403477430343628
1.6837486028671265
1.7145732641220093
1.7712618112564087
1.6996062994003296
1.7985032796859741
1.7601021528244019
1.687747597694397
1.7990161180496216
1.8719394207000732
1.845559000968933
1.962000846862793
1.8867255449295044
1.854488730430603
1.7340821027755737
1.707677960395813
1.8012876510620117
1.646859049797058
1.6275343894958496
1.7098331451416016
1.862949013710022
1.8915146589279175
1.7981491088867188
1.7468934059143066
1.8187159299850464
1.6689817905426025
1.7469773292541504
1.5859252214431763
1.6460920572280884
1.6995795965194702
1.5355701446533203
1.8115365505218506
1.7751529216766357
1.7039799690246582
1.7710635662078857
1.9342191219329834
1.9279112815856934
1.9766206741333008
1.995314121246338
1.788387656211853
1.660469889640808
1.7792648077011108
1.8511080741882324
1.9128519296646118
1.700565218925476
1.7349456548690796
1.8774473667144775
1.723832130432129
1.9388000965118408
1.624911904335022
1.8159987926483154
1.7958983182907104
1.6816471815109253
1.7887110710144043
1.7776753902435303
1.814553141593933
2.1538264751434326
1.9521774053573608
1.935167670249939
1.8017469644546509
1.7935501337051392
1.657515525817871
1.8083794116973877
1.8251599073410034
1.7493643760681152
1.6859272718429565
1.759897232055664
1.5920873880386353
1.6958832740783691
1.6882561445236206
1.9997539520263672
1.8605153560638428
1.9143805503845215
1.7128562927246094
1.828616738319397
1.7871516942977905
1.7194256782531738
1.9353971481323242
1.735563039779663
1.638991355895996
1.6814651489257812
1.8035330772399902
1.793197751045227
1.7972354888916016
1.725406289100647
1.8634843826293945
1.8903425931930542
1.923924207687378
1.8405853509902954
1.6367663145065308
1.656151533126831
1.6650696992874146
1.724226951599121
1.616198182106018
1.6616489887237549
1.7494670152664185
1.745083212852478
