loss_train_avg,loss_test_avg,top1_acc_train_avg,top1_acc_test_avg
0.6352792319739261,1.2455250605752197,79.33623721227622,68.45332278481013
0.5656183480149339,1.2665197562567796,81.39785805626599,68.63132911392405
0.5057974520241818,1.230026995833916,83.10981457800511,69.03678797468355
0.4643901894464517,1.304642448696909,84.31825447570333,70.4806170886076
0.4242399093668784,1.341029834143723,85.58583759590793,70.66851265822785
0.3842067528716134,1.3699468276168727,86.86820652173913,70.59928797468355
0.3555400357069567,1.384946878952316,87.76374680306905,70.43117088607595
0.3260956866204586,1.4232606555842147,88.71683184143222,70.53995253164557
0.30254902254285104,1.4915991493418246,89.58639705882354,71.1926424050633
0.27656139507699196,1.5333815673484077,90.48753196930946,71.23219936708861
0.25658118124584406,1.5818783010863051,91.16687979539643,71.39042721518987
0.23716127350354743,1.6366744539405726,91.72034846547315,71.42998417721519
0.2181258072976566,1.6861884427976004,92.58072250639387,71.52887658227849
0.19907626959369007,1.7347010042093978,93.26326726342711,71.35087025316456
0.18155989957892377,1.790335493751719,93.7975543478261,71.4003164556962
0.17139110180651745,1.845652859422225,94.19117647058823,71.76621835443038
0.15626436440498018,1.8853893932662433,94.71547314578005,71.6376582278481
0.1441550478720299,1.9516675276092337,95.07512787723785,71.71677215189874
0.13051267681867265,1.9990314199954649,95.75287723785166,71.45965189873418
0.12080467438511074,2.0686075121541565,96.03460677749361,71.71677215189874
0.11092007519377162,2.1428755355786673,96.36868606138107,71.74643987341773
0.10184808735690458,2.192765529397168,96.72394501278772,71.73655063291139
0.09577449580268635,2.242300786549532,96.8897858056266,71.66732594936708
0.08602214702274032,2.3243238827850243,97.34854539641944,71.9442246835443
0.08098048281372355,2.378764899848383,97.53316815856778,71.91455696202532
0.07570885008443957,2.4369227150573005,97.66184462915601,71.81566455696202
0.06869260624260701,2.4778776149961015,97.88083439897699,71.74643987341773
0.06342567315758646,2.5561377968214734,98.13219309462916,71.96400316455696
0.060588172915608376,2.610295174242575,98.18214514066496,71.91455696202532
0.053942503864922185,2.62458408972885,98.41751918158567,71.9442246835443
0.054185785010190265,2.6312375747704806,98.37356138107417,71.95411392405063
0.05281664705251717,2.637518606608427,98.4255115089514,71.96400316455696
0.051872904243333566,2.648524057638796,98.49224744245524,71.96400316455696
0.05112108713506585,2.654714070543458,98.54140025575448,71.96400316455696
0.05151950125403874,2.6640046472790875,98.46986892583121,71.99367088607595
0.04974567386633752,2.6702387008485915,98.51622442455243,72.03322784810126
0.04959121266441882,2.6784303214731096,98.5641783887468,72.03322784810126
0.05038832804983687,2.682197588154032,98.53700447570333,72.03322784810126
0.04903291298262299,2.6903403476823735,98.5789641943734,72.03322784810126
0.04867281702101764,2.6973314556894423,98.57217071611254,72.02333860759494
0.049735767738250516,2.7025317345993427,98.52101982097187,72.01344936708861
0.04847535980708154,2.711626930327355,98.5673753196931,72.03322784810126
0.04758383153135057,2.714929474305503,98.63531010230179,72.02333860759494
0.04737853371750211,2.7243320836296565,98.63291240409207,71.98378164556962
0.0473682443466028,2.7291424131091637,98.6201246803069,72.01344936708861
0.04730335065661489,2.7352119654039795,98.62891624040921,71.98378164556962
0.0466615503982586,2.7416129602661616,98.64330242966751,72.00356012658227
0.04647989419129346,2.746299673107606,98.68006713554988,72.03322784810126
0.04509559549543711,2.7542875250683556,98.70204603580562,72.02333860759494
0.04631520652443247,2.757231632742701,98.61093350383632,72.10245253164557
0.045161309940240264,2.762628368561781,98.69205562659846,72.07278481012658
0.04513177670338346,2.7709278362461283,98.69325447570333,72.02333860759494
0.04486838549070651,2.774553319321403,98.69884910485933,72.0431170886076
0.043715428127466566,2.7775583165355875,98.75999040920716,72.05300632911393
0.0443665256052066,2.7846103352081926,98.68885869565217,72.06289556962025
0.043905881631290514,2.7917207883128636,98.71723145780051,72.09256329113924
0.04453163664511708,2.7973401433304894,98.7116368286445,72.08267405063292
0.044067584754675246,2.8022252789026574,98.69645140664962,72.10245253164557
0.04201736411703822,2.810542276388482,98.79995204603581,72.05300632911393
0.043156539983189926,2.810594629260558,98.74480498721228,72.06289556962025
0.043085202527091936,2.8111168927029717,98.78117007672634,72.05300632911393
0.04241251357166511,2.8119603169115286,98.7791719948849,72.03322784810126
0.04187128135024586,2.8131307371055025,98.79595588235294,72.0431170886076
0.04200105488185992,2.8138437972793096,98.78596547314578,72.03322784810126
0.04186162015285028,2.8147861203060875,98.79515664961637,72.03322784810126
0.04226932645110828,2.815431480543523,98.79515664961637,72.03322784810126
0.042674340879368354,2.8160038824322857,98.75119884910485,72.03322784810126
0.04294975443035745,2.8166171848019466,98.76678388746804,72.0431170886076
0.0424611418748565,2.816954934144322,98.74400575447571,72.03322784810126
